2353,2707,3,1020442221
763,3107,4,975450466
2730,2300,5,973262629
2116,1645,4,974649444
2874,1235,3,972413072
4408,497,4,965158301
1183,3491,3,974854166
5489,1247,4,959817299
4776,457,5,963028458
1736,1958,1,974704907
1470,912,5,974838395
2279,1580,5,974559452
4066,1997,4,965470108
7,1997,5,978234737
1120,1022,4,974912067
3641,1356,2,966482627
4448,1135,3,992485876
2624,1077,3,973651493
6023,1681,3,956752763
4979,2375,2,984546401
1716,780,3,974710379
4951,497,4,962651521
4725,1610,3,963368608
1051,1987,1,1004316357
178,1282,3,977108862
1119,3578,5,974914351
3151,1909,5,968916155
3469,262,5,967229155
2010,1721,2,974686089
1447,2252,3,984475311
3391,1404,5,970062712
1647,3326,4,974713999
2143,2700,5,974793339
3716,1100,4,966265097
2768,1640,2,973117098
710,62,4,975732377
5862,1079,5,957672709
1297,849,1,975103186
2148,1833,3,974622146
2181,1016,3,974612911
1781,2455,3,974700716
531,1193,4,994345683
4534,780,5,964727380
4734,2049,2,963325295
3196,2012,5,971539122
533,1753,3,976220978
3260,1272,4,1019507218
850,3244,2,975358004
643,2395,3,975717778
1273,3083,4,974815937
2535,531,5,974053219
4452,1748,2,965088595
4673,733,4,963768286
926,2502,5,1006643824
2688,1485,2,978832834
5393,2291,3,960321530
696,2467,5,975563351
3359,3852,5,979457019
5999,1252,5,956846468
490,1689,4,976216317
2777,150,4,973123246
1736,2572,4,974706334
5831,21,4,957888688
4194,661,3,965323665
610,3421,2,975861261
5260,1320,2,962497397
2565,1188,1,973974243
1675,1210,5,974710845
737,1276,3,978887837
2913,18,3,971772624
3519,500,4,969989624
155,2717,2,977256155
1764,1580,5,974703512
2682,1354,5,973387719
5329,1183,3,961006244
1203,1268,4,998230643
3569,3461,4,966741310
5755,280,3,958281009
19,3325,2,979429594
4694,2860,2,963602574
3820,1214,5,965946329
1817,1127,4,974703766
4445,3624,3,965088173
1595,1172,4,974769734
2376,2138,3,974339374
1199,508,4,974847521
4343,10,3,965225587
4124,2795,5,965444013
110,2985,3,977514495
5083,39,3,962464728
4207,3668,4,965328448
5517,3334,4,959701294
1974,2941,3,974686924
2878,2175,3,981319549
4743,910,4,963265464
2168,3513,3,974611696
3490,2599,3,967048606
4432,745,5,965099697
4947,1339,5,962652376
4447,2661,3,965088210
3033,356,5,970289824
2232,1094,3,999916025
4909,3543,3,962679148
1746,2527,4,974703525
2303,1945,4,974583295
4458,3082,3,965074881
721,1732,1,975775726
195,1665,3,981676403
2231,3654,3,974596777
3927,380,4,965710433
3018,1407,4,970519084
4354,3671,5,965192935
3648,3761,4,994800012
3462,3052,3,968708652
4118,1907,4,965361590
1401,2396,5,974763557
2562,709,4,973982676
3025,1172,5,970461725
713,2011,4,975535036
2737,1923,4,973227603
4930,2088,4,962654780
167,2748,2,977180771
5517,943,4,959701413
3759,3052,5,966094872
2242,2808,2,974597737
3464,1917,4,967248249
6000,2539,4,956883811
5689,3347,5,961606483
5472,2491,3,959889250
1632,3430,1,974716057
2342,50,4,974417215
1671,1041,5,974710539
2097,1377,3,974736010
2985,1240,4,970843911
3562,1179,3,966789596
3842,2729,2,986284150
1285,2795,5,975458074
4951,986,4,976655076
4704,1371,2,963531834
4152,1214,4,965340247
4530,3751,3,964741606
385,861,5,976301025
635,909,5,979142820
1185,2142,3,974851981
934,266,2,992025796
4277,3625,4,1001381654
720,1573,2,975527871
4381,555,2,965177658
3750,2447,1,966128592
3540,1500,4,966879976
4379,2558,1,965176936
3109,3793,4,969486834
1064,2997,4,975037984
3807,1276,4,966099060
2863,2442,4,972501804
2786,2804,4,972973073
5812,3751,4,981972479
4058,1378,5,965493172
639,3498,4,975810218
5956,247,3,957080198
3061,1214,4,970022472
1425,3511,2,1038543379
3402,2857,5,967434980
3317,3827,3,967932834
839,3809,3,975362538
3000,1265,5,970620611
2040,3948,5,974667467
749,2985,2,996558450
4401,3618,2,965158950
151,2455,4,977294726
4064,2789,1,965477434
2436,1292,4,976154228
3854,150,4,965873528
2529,2644,3,974057394
3486,2033,3,967059931
1160,2694,5,1008037162
5222,592,3,961534630
660,2236,4,975688497
3716,20,3,966868678
2873,575,4,972783135
1383,2434,4,974766288
4725,3770,5,963364721
3135,1221,5,969062760
3700,2268,5,966291280
2445,1918,4,974217681
1272,260,4,974814424
3998,188,4,965578622
1676,2394,4,974709553
319,195,4,976420942
4596,1783,3,964221223
3792,1387,5,970580461
268,222,4,976647031
5364,1120,4,960502711
4261,1377,2,965306472
4111,1217,5,965364822
931,199,3,975189242
1980,2076,4,974684726
669,180,5,975631470
3032,2796,5,970348269
1173,1833,3,975002660
4083,329,2,965458850
5957,2140,3,957074495
5643,858,4,958956070
1317,2059,3,1014012495
2201,1019,3,974606344
1768,1954,3,974702519
1819,1215,5,974698505
2129,1101,4,983417912
3526,2829,3,966905433
791,3799,1,980637315
1179,1371,3,974868104
5286,1233,5,961092378
855,2505,2,976417314
937,1380,4,1035810911
5111,2918,3,962330126
464,661,4,976227828
1285,2645,5,975915172
5616,2287,2,959970879
1912,1597,1,976165657
2304,432,3,974510815
1836,1488,3,974828865
5566,1199,5,959370263
5955,2376,3,957108924
5875,1210,4,957565516
792,70,3,975422703
2,110,5,978298625
3140,373,3,969034702
5532,2023,3,959618887
4692,2987,3,963605981
2186,3275,5,974607461
5555,3740,4,959740613
1338,2527,4,974778112
4001,2716,4,965570228
2950,534,4,971221469
5405,17,5,960252443
2073,1210,2,974672798
2752,2311,3,973195666
3129,3203,4,969365972
1598,3753,4,974733260
1941,1925,5,975390774
524,330,4,976167637
4477,3794,2,971022040
1699,1267,5,974709955
796,2917,4,977723994
2887,2513,3,972269619
5831,2384,3,957896548
329,36,3,979946620
4345,1041,3,966267051
3733,321,3,966200925
5086,3451,4,962463647
4973,1674,4,962606712
3188,2858,5,968674218
2995,1544,3,970684266
2838,750,5,972570894
757,2120,3,975458205
2010,2278,3,974676219
329,1320,4,976474852
524,2716,5,976164927
5659,1721,4,958789162
1958,2169,3,984326379
5312,2356,3,998491726
2880,1199,5,989097780
1628,3160,5,974890642
3512,2143,4,966975825
1984,599,4,974685256
5925,3435,5,957284069
1502,801,3,975143672
3864,1964,4,965856045
5964,1285,5,956997498
3081,50,5,969802916
1109,3160,5,974921421
1841,216,1,974697514
1969,541,4,974693225
588,1264,5,975944144
5740,1831,1,958406351
53,3785,4,977980283
2276,3927,3,974562620
3834,3087,5,966399634
3436,1250,5,970714256
4870,2262,3,962816161
5763,2716,3,960676634
817,379,3,975389631
2098,1647,3,974655647
1317,3157,2,974842250
4171,3812,2,965335437
3697,2706,5,966301607
5995,3471,4,956856337
1680,1252,5,974843691
1285,1694,4,974793752
5575,1580,4,959292425
5394,196,2,1010868748
3283,2054,3,968122075
3441,2297,1,967308764
1340,1100,2,974779750
4682,2671,3,964567282
3423,2542,5,967360540
488,1215,4,976215248
2628,36,5,973627596
4573,912,5,964452689
5,1966,2,978245931
3442,1590,3,967305885
712,1408,3,975538908
2544,1256,5,974049896
5418,919,5,960184772
3771,2716,5,966048024
272,780,4,976697565
192,1032,4,1010096321
3380,3706,3,967674667
188,2571,4,1011460558
1503,2628,4,974749037
4510,3394,1,964989910
2618,3450,5,973658704
4079,2529,4,965443555
3967,2236,3,968873151
5053,880,4,987835848
864,335,5,977182684
2244,466,3,974598684
5298,1676,1,961006036
1358,2450,1,974770782
1378,950,5,974767535
2887,3398,2,1029973001
2098,3745,5,974654197
3327,1036,3,988592456
3123,3176,4,969323955
3769,1951,4,966058181
3643,852,3,966475562
5129,2010,3,962134432
3053,88,2,970170566
314,916,5,1010089856
5030,2762,4,962565458
4632,1097,4,964038920
3675,224,3,966363165
954,592,4,975135361
3871,2791,3,965844161
3410,1264,4,967419684
1749,2734,3,974839773
558,1267,3,976055546
3265,464,1,968263150
5210,3706,3,961611046
4791,785,3,962997999
977,1350,4,975110896
1395,1466,4,1013963037
5323,924,5,960848354
6027,2916,2,956726389
199,3506,3,976986937
1757,1374,4,974703516
3793,3785,5,966016557
2885,1541,4,972186958
66,2135,3,977886288
1579,330,2,976641730
2683,736,4,979967365
3760,1407,3,966093563
4227,1272,4,965412389
741,2428,4,975474224
4865,1949,4,962818624
66,1196,5,977886379
24,1079,4,978131980
4181,2997,4,965329783
5904,500,4,957380621
3112,1258,3,969477886
5256,2951,4,961307133
1051,1573,5,975109644
1559,3034,4,974741807
1068,1870,5,974946952
4448,653,3,966449587
1600,2376,3,974732773
2664,1923,4,973456748
2293,2947,3,974508031
2995,3466,4,970771020
678,186,3,989242579
3912,1089,5,965859770
3029,2094,3,970365447
2643,1889,4,1031343229
4386,3262,4,965172243
3713,141,5,966270676
398,45,4,1044567309
4054,1135,3,965509994
4408,290,4,965152485
4753,969,5,971726339
4742,954,4,963330794
2733,2926,3,973234390
1685,171,3,974722771
2868,2355,5,992717518
1227,2997,3,976904614
4983,1017,4,994127878
2368,1624,2,974342263
1265,258,1,1012103616
3727,2688,3,966224013
3992,2094,4,965592230
3285,1208,5,968116983
3824,1197,4,965939341
1114,3534,3,974915075
2414,2916,5,974918267
4186,3926,3,1019501165
5039,3461,1,962512392
889,513,2,975248777
1599,1084,3,974826279
5026,3155,3,962571733
1150,1777,2,974877044
4006,3052,4,965551544
3669,1754,3,966379514
2020,3189,4,974677918
2700,487,2,973481310
5636,1186,4,959052119
1690,2906,2,974714337
5942,924,5,957206983
4329,1892,4,965243899
620,1089,4,975800369
2105,367,2,974670060
2869,410,4,972439318
5437,2028,4,959999876
4174,3273,3,965332179
4425,177,3,965112120
4563,2599,4,964493794
5268,427,1,961173125
412,3552,5,976553552
4409,2683,5,965152271
442,3361,3,978455689
261,1730,3,976668109
2517,344,3,974070536
5371,1584,2,960482101
3842,1302,5,976516927
1345,514,2,974773583
4041,3627,4,965505679
3727,2541,4,966221783
2526,1041,5,974065063
208,912,3,984511768
3113,2273,4,1025032121
404,2599,5,976291665
4277,3183,4,1010616653
1019,1041,3,975009705
4064,2395,3,965479919
4295,2253,2,965271181
1004,736,3,975040875
2592,902,4,973827819
899,1635,3,975219341
2872,235,4,972421047
4467,2581,3,1032406823
4897,2115,4,962717356
3892,3260,3,972174279
808,1623,2,975393642
4868,2571,5,962816636
4802,2791,5,962941318
2694,1259,5,973312960
3367,1645,4,970873680
3054,1627,3,987020345
235,3363,4,977100548
3193,1748,4,968645283
1352,751,2,1033421681
4785,2320,4,963005227
2414,357,4,974256879
2659,1784,5,973469213
1812,1983,1,974852682
2753,1537,4,973894128
3889,2944,4,965799855
1894,1296,5,974692744
4591,587,5,964326671
1420,10,3,975347059
4064,2852,3,965477835
5128,1337,3,962434422
13,2640,3,978202377
3370,1374,4,967607117
3940,1193,5,966006946
5319,2311,4,960865197
3182,235,3,968771700
5083,36,5,962406709
5068,1259,4,962469254
5614,1217,4,959133068
3512,1921,4,980995248
5443,3263,4,959983010
1246,1213,2,975931313
2240,2808,4,974597211
2122,246,4,997152008
450,457,4,976234808
3401,3811,4,967433210
4732,1000,3,963636948
1413,161,4,998095272
2949,1127,3,971231200
3937,3744,3,965700138
2134,2301,5,974643585
2092,372,2,974769911
4682,24,4,965531544
4737,1222,4,963281096
3697,110,5,966302091
1069,672,2,974945315
3026,1688,4,970459997
379,1247,4,976302205
2599,1610,4,973794221
129,1466,4,977434953
4203,1291,4,965322035
549,2741,4,976118978
2540,527,5,974045877
4016,1104,3,965534534
286,1593,2,976568606
5245,1624,3,961380706
280,2028,5,976574586
2695,480,1,973309715
3356,3545,4,967697716
2222,2420,2,974859010
3558,1200,3,966802402
4302,2468,4,965586467
1002,1183,3,976333945
2504,527,5,974083926
2928,1917,1,971555620
4001,2348,1,965571313
4381,1580,3,965175697
2974,2324,5,971032130
4948,3526,2,962646549
3012,1092,3,1044066531
2592,2527,2,973826651
812,2490,5,975395824
4169,2897,3,968798326
5112,2660,3,962327733
3401,2816,2,980113955
5654,471,2,958845500
1427,1214,5,974841447
308,1032,4,976485870
2541,339,5,974046393
4578,3948,4,974473416
3507,1653,4,966998387
3716,50,5,966272584
4345,919,5,966387934
1203,562,4,974997963
4829,376,4,964232899
2944,2605,3,1025196093
880,2699,3,975263106
3224,3538,4,972938564
3776,1288,4,966038205
3423,551,4,967364634
4271,1231,3,965303640
5561,16,4,959374917
1757,172,4,974704849
229,3481,4,976823627
3067,906,5,1003865586
2889,678,4,972054390
2407,1186,4,974255519
3067,835,4,1003864175
2526,949,3,974065930
4250,34,4,965310442
3824,2819,3,991943156
1407,3910,4,983839427
4164,1214,2,975364688
5885,1921,4,957490819
4508,3705,1,965013185
1193,10,2,974851223
5701,2078,4,958588559
3065,1619,5,971049471
5293,34,3,961055490
3868,62,4,965853805
2012,367,4,974680037
3638,1097,4,966488393
3830,2176,5,965932798
3032,586,4,970346233
4238,1653,5,965311995
5219,1544,3,961542490
3415,3361,4,967519069
5450,2333,4,989868164
3958,318,5,965674012
759,378,2,975453466
3512,2701,2,966975160
4837,2134,4,962895560
543,1687,4,976216053
3371,2788,3,967606866
3189,3534,4,968662767
5223,1343,4,961529677
4510,748,3,966800687
434,909,4,976248410
2212,2502,5,974601823
639,3196,4,987843482
1513,1947,4,974748575
1764,1597,4,974704136
5335,1250,5,960763901
6040,2872,4,956715805
1903,1348,5,974695261
973,908,4,975106505
2118,2289,5,974685292
1673,3745,4,974949237
5077,1517,4,963203678
720,2826,3,975528517
4941,2762,4,962641673
5387,2736,3,960329480
433,3528,2,976249297
3690,628,3,966310931
5811,1997,5,957939672
4085,3261,4,986185004
3754,1299,4,966119106
4059,1407,4,965489641
1498,2329,4,974750414
3646,3527,5,966468196
2109,2310,2,974658803
890,1221,5,975234584
5767,2470,4,958191327
4279,2054,3,965285649
2092,3199,3,978304724
4277,544,3,966423238
1335,164,3,974775338
4573,1248,3,964582956
5763,1198,4,958834216
5340,1542,4,960702393
1998,1333,4,976021612
4605,41,3,964203812
1952,1663,3,976646839
2098,353,5,974655283
2841,838,4,984620781
2180,244,1,974611399
4681,1299,4,963682712
2446,2359,4,974403751
5597,3572,1,959215127
2761,1917,1,973148321
2826,3507,4,972601416
471,480,4,976224710
1622,1391,4,974726398
2672,2944,5,973434226
890,588,5,980134927
3029,1197,5,970366823
942,2966,3,975168864
1457,1653,2,983497983
567,1261,5,976033345
2109,25,4,974657080
5288,904,5,961165241
2994,89,3,970708506
5536,3528,3,959816501
3675,3256,4,966368466
3607,223,4,966612325
2909,802,3,1009395409
1004,457,4,975038811
3229,1734,4,971153255
5256,2042,2,961298265
6002,2932,3,1014524571
4790,247,2,963104475
3756,204,3,966107147
1117,486,2,1001083100
6033,480,5,956714023
3108,1183,5,969496477
1195,3081,4,974850274
3990,2648,4,965595558
1716,2761,3,974711017
4959,2150,5,962637311
1241,3301,4,974860945
2085,2454,3,974654274
5364,892,5,960502313
3654,1676,4,966453528
1769,3438,1,974700574
3311,1479,2,968647007
1639,2412,4,974968302
451,3114,3,976415081
1340,1294,1,974784280
3675,2944,4,966367935
4107,788,5,965690052
4169,2384,4,973310012
3075,293,4,969898615
3859,165,4,965927113
2069,3479,4,974660213
3716,2890,4,966267264
1639,328,3,975142992
4260,3937,4,972109368
3938,3203,4,965700893
3618,2341,3,967116719
3681,2761,4,967065076
1667,2012,3,974711563
3430,3814,5,970888840
1826,1077,3,974697405
2503,2013,5,974084312
1667,1129,3,975017133
1926,1614,4,974694270
935,3285,3,975183410
4707,3616,4,964565976
4002,3703,4,969478382
415,223,4,976287946
4725,3468,3,963380874
482,1129,2,976217705
4480,296,5,965027503
2866,21,1,972647612
674,50,5,975694752
2912,19,3,971789320
3534,1240,4,966889006
25,2683,3,978130855
3999,1278,4,965575213
2663,2421,3,973800801
3618,3093,2,966600733
5005,170,3,962592986
1632,1185,3,974717367
2781,3535,4,989598359
4298,2372,4,965446806
5846,2348,4,957792840
2629,1387,5,973628956
1086,1676,2,975009399
5648,2485,3,958888354
3935,1234,4,965754741
471,1215,3,976225070
4169,3207,3,1024172606
5998,3125,3,1001781652
6016,164,3,956779638
3110,2467,4,969487136
1941,2533,3,974854146
2679,1573,3,973402936
752,1037,2,996516628
3280,3946,1,982259468
2842,2028,4,972547871
517,1022,5,976203909
4022,3623,4,965520100
5323,3702,4,960848410
919,265,4,975203452
1968,1358,2,974691981
4578,1784,4,964388884
474,3476,4,976238266
4171,25,4,965341791
4826,3107,4,962918434
3224,1296,5,968441002
889,2872,3,975254003
4115,2870,4,965370507
5519,468,4,959652488
1374,593,4,974768141
5350,1676,3,960660705
977,1198,4,975105233
955,1221,4,975209933
3565,2393,3,966781137
811,1196,5,975393857
1679,2694,3,974708799
2085,2335,5,974656235
2129,2517,4,983418214
5387,2527,4,960337256
1465,2699,2,974760171
698,3189,4,1015125189
3320,3,1,968525355
5335,3730,3,960763951
4497,2670,5,972444861
1687,2011,4,974712661
1228,3262,2,994251764
3261,2384,4,968937843
1764,881,4,974706890
3609,1722,3,966614207
4312,589,4,965483470
620,1589,2,975800477
4418,1204,3,982984478
733,1394,5,975482335
5422,2436,5,960254497
880,595,3,975263581
2114,1972,3,974649538
1139,2431,5,974879562
4790,3254,3,963106578
2784,3362,5,996594457
1841,589,4,974698652
5752,1678,4,958276043
3993,908,2,965699629
696,2991,3,975561514
3082,3733,4,969813719
4085,3751,2,986183409
264,3363,3,976711484
4573,994,4,964452104
5878,3623,3,1043780167
549,3385,4,976118642
5722,1234,4,958501957
2013,3471,5,974675904
4732,2015,4,963637044
56,1095,3,977938904
4015,1262,3,965532581
2465,1704,5,974223904
3695,1120,4,1014170832
1837,707,1,976026069
1450,2390,3,974768285
3693,1171,4,966356233
1335,1394,5,974817483
1404,585,2,974766266
2631,1947,5,973614518
2941,1209,4,971349534
442,153,3,978732966
3299,1682,5,968037231
1344,1097,4,974773370
5795,2668,1,958149925
5679,1127,4,958618726
1147,702,3,974872917
3881,1923,5,965826674
655,2571,3,975706392
4774,2997,5,963058506
5378,3705,3,960403828
3193,3179,4,968643198
2958,2599,4,971140892
5283,1019,4,961167214
3745,2049,3,966139685
5256,2467,4,961305490
4962,3471,3,963097975
3641,2716,4,966486214
4925,1188,5,962663516
5446,1206,5,959971917
3941,1959,1,965692465
3564,541,4,967313621
3013,1205,1,970521168
4030,785,4,965513675
5207,3422,3,961626135
6022,2791,2,956755983
1204,223,4,974843979
229,2676,4,1039504506
3080,1476,3,969809844
3116,145,4,969465445
3476,3494,5,968807364
2125,2692,5,974943259
4659,34,3,963876434
1552,1580,5,974743113
4134,34,4,965350703
3261,1373,2,968937046
2814,3578,5,990836113
3675,2302,4,966363073
3441,1721,5,967307929
839,3501,4,980811733
2278,2805,2,974588243
1897,892,3,976158942
796,2599,3,976288143
2631,223,2,973613862
3320,3918,1,970861541
4643,1215,2,963998982
1980,3395,2,974773984
4768,2404,1,963085136
3484,3355,1,967062841
4140,1487,3,965355604
1399,2600,4,1008600952
3404,316,3,967425809
1411,2013,1,974762026
1761,3269,2,974703520
5488,3317,4,1009915499
1926,1286,5,974771606
798,2643,1,975408365
3737,2613,4,966190295
1969,2090,3,974689318
929,3274,4,975191379
4235,2167,3,965312297
5039,103,2,962513092
3906,2028,5,965758531
5142,1136,5,962042967
3216,2009,3,968459883
1930,356,3,982435525
4116,225,4,966746977
4832,2467,4,962998591
3640,1090,4,966481220
3900,1288,4,965875283
5421,3360,4,960154723
2010,505,1,974682978
1068,520,3,974947224
975,748,4,975123257
22,1921,4,978136684
1591,1964,5,974750615
1137,3578,5,975361945
5555,1894,1,959550502
4666,3521,5,964799117
673,1014,3,975623268
5889,720,4,957477721
4793,356,2,963435527
411,475,4,1010353273
6039,901,4,956706019
2120,2683,3,977274979
2047,1208,5,974671992
3724,2040,3,966222795
3985,233,3,965617706
808,3702,4,975393847
5350,1215,3,960660551
2110,2302,4,974652104
5172,1500,4,977084918
5857,1393,3,957736446
1019,1968,3,975351826
5975,2858,3,956946450
5198,1916,4,961687119
1941,2151,1,974951096
1306,656,3,1038774453
652,1370,3,975702490
1260,1036,4,974926640
1560,377,5,998153989
1981,1267,3,974684116
3391,1425,2,1046188298
5310,974,4,960928512
1851,1222,3,998442706
4505,3285,3,964992217
4543,2987,4,964670298
5586,296,4,959276843
3311,1061,4,968648298
5426,1027,4,960101779
1958,2792,1,975339677
2124,1327,3,974645451
352,2918,3,976326416
3108,1283,5,969500665
2047,1,4,974762546
1635,661,3,974715610
3546,2951,4,966874293
